"","StationNum","SS","Project","Gridnum","DecidR","Decid1","Decid2","Decid3","Decid4","Decid5","Decid6","Decid7","Decid8","Decid9","MixedwoodR","Mixedwood1","Mixedwood2","Mixedwood3","Mixedwood4","Mixedwood5","Mixedwood6","Mixedwood7","Mixedwood8","Mixedwood9","PineR","Pine1","Pine2","Pine3","Pine4","Pine5","Pine6","Pine7","Pine8","Pine9","SpruceR","Spruce1","Spruce2","Spruce3","Spruce4","Spruce5","Spruce6","Spruce7","Spruce8","Spruce9","TreedBogR","TreedBog1","TreedBog2","TreedBog3","TreedBog4","TreedBog5","TreedBog6","TreedBog7","TreedBog8","TreedBog9","TreedFenR","TreedFen1","TreedFen2","TreedFen3","TreedFen4","TreedFen5","TreedFen6","TreedFen7","TreedFen8","TreedFen9","TreedSwampR","TreedSwamp1","TreedSwamp2","TreedSwamp3","TreedSwamp4","TreedSwamp5","TreedSwamp6","TreedSwamp7","TreedSwamp8","TreedSwamp9","GrassHerb","Shrub","GraminoidFen","Marsh","ShrubbyBog","ShrubbyFen","ShrubbySwamp","Bare","SnowIce","Water","UrbanIndustrial","UrbanResidence","RuralResidentialIndustrial","IndustrialSiteRural","WindGenerationFacility","OtherDisturbedVegetation","MineSite","PeatMine","WellSite","Pipeline","TransmissionLine","SeismicLineNarrow","SeismicLineWide","RoadHardSurface","RailHardSurface","RoadTrailVegetated","RoadVegetatedVerge","RailVegetatedVerge","CultivationCrop","CultivationAbandoned","CultivationRoughPasture","CultivationTamePasture","HighDensityLivestockOperation","BorrowpitsDugoutsSumps","MunicipalWaterSewage","Reservoirs","Canals","CCDecidR","CCDecid1","CCDecid2","CCDecid3","CCDecid4","CCMixedwoodR","CCMixedwood1","CCMixedwood2","CCMixedwood3","CCMixedwood4","CCPineR","CCPine1","CCPine2","CCPine3","CCPine4","CCSpruceR","CCSpruce1","CCSpruce2","CCSpruce3","CCSpruce4","g2x2","g3x3","g4x4","g5x5","Station"
"1173","8","BG_11_8","BG","11",0,0,0,0,0,6942.15932384207,0,0,0,0,0,0,0,0,0,43042.4250503249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10511.0561597463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3492.3004107871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6697.22220915503,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1174","8","BG_9_8","BG","9",0,0,0,0,10817.8075561243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150.82294528253,0,0,0,0,0,0,0,0,0,0,10805.4777555748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9932.76638300001,7976.94663109705,1556.82019925243,2645.27168867237,2328.20074297186,0,0,22471.1593927381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1175","8","BG_15_8","BG","15",0,0,0,0,0,5798.22042863365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4992.74616533067,30881.1341622198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5746955386016,0,0,0,0,0,0,0,0,0,19261.1268477622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8100.15708162805,1589.21547064616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1176","8","BG_7_8","BG","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15480.0217190339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41093.1320764992,5454.01508416913,6391.53874533368,0,0,0,0,2266.4775475677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1177","8","BG_2_8","BG","2",5198.35360557598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9386.81381510268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4790.65763775055,0,1054.11398087125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30957.2855927976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19297.9709982507,0,0,0,16,7,3,3,8
"1178","8","BG_13_8","BG","13",0,0,0,0,0,16725.8973464363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5391.94902905671,38390.1725906178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.664123903077,1520.73232059826,8.47891841232417,0,127.962433187906,0,0,6690.89225583847,0,0,0,0,0,0,0,0,0,0,0,0,1688.4747536658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1179","8","BG_18_8","BG","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31258.0221248374,0,0,0,0,0,0,0,0,0,1536.88234592631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.788817536863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37505.4808632708,0,0,0,0,0,0,16,7,3,3,8
"1180","8","BG_14_8","BG","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.464830166477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38196.2736488744,6917.26216619603,13802.7303183201,0,930.151739743702,0,0,0,8746.5341684823,0,0,0,0,0,0,0,0,0,0,0,1930.71425720157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1181","8","BG_10_8","BG","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12871.6443625122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47229.622423054,10583.8107787599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1182","8","BG_6_8","BG","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,23776.0999818799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6399.16004136669,0,0,0,0,0,0,0,0,4737.32543312482,10709.8493342274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233.89405044169,2942.98555922346,9133.29302110626,0,0,4547.10526194184,0,0,0,0,0,0,0,0,4007.95168283628,0,0,1231.14819848647,1966.27887741827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1183","8","BG_12_8","BG","12",0,0,0,0,9049.8539524937,23469.9826124165,0,0,0,0,0,0,0,0,0,0,0,20748.2908548882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10202.1253585339,0,0,0,0,3257.51916374671,3812.89333400413,0,0,144.603041399843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1184","8","BG_4_8","BG","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35272.4518145368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23430.3145681099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11835.8319737895,146.562139531258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1185","8","BG_16_8","BG","16",0,0,0,0,34403.0842746287,0,0,0,12480.5226603634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.18429625685,22749.4606935479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,3,8
"1186","80","BG_6_80","BG","6",0,0,0,0,29470.2829187213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.232938285649,28992.1304436842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7655.51664193225,2018.39871878972,0,843.056913097485,1015.47225070279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1187","80","BG_10_80","BG","10",0,0,0,0,0,36071.2369609183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08864186138311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.70455426056,0,0,0,0,33824.1249237869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1188","80","BG_15_80","BG","15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65314.8099807235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640.46921064656,475.352441288933,529.526202616204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724.88982495182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1189","80","BG_5_80","BG","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29090.9160674744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23031.5116244435,14681.8876501991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121.89592926684,1758.94741595807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1190","80","BG_7_80","BG","7",0,0,0,0,0,29452.4249099768,0,0,0,0,0,0,0,0,0,9741.61748735569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23745.2214450661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588.24472368396,867.845248341687,0,0,0,0,0,0,0,0,0,0,5289.78163229743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1191","80","BG_11_80","BG","11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5352.64426787165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4777.20140561477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60555.9890322839,0,0,0,24,0,0,4,80
"1192","80","BG_14_80","BG","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63331.3741020154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6636.29858390397,0,0,396.32676564755,321.206577929003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1193","80","BG_16_80","BG","16",0,0,0,0,0,0,12697.4700584156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555.44409520622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398.62097343877,0,0,0,1955.473744625,0,0,2097.8860555046,0,0,0,0,0,0,5910.17815024457,0,0,0,16142.1336846912,0,0,0,0,0,0,0,0,0,26928.1622402733,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1194","80","BG_2_80","BG","2",5087.08666920342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6992.64445936338,0,0,0,0,0,0,0,0,0,12907.1386537205,0,0,0,0,0,0,0,0,0,36502.006426961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2371.27427005924,0,0,4819.48574447752,2005.54772759049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1195","80","BG_12_80","BG","12",0,0,0,0,0,16101.9898110032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39988.5986318191,388.592856036073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.368487067901,0,0,0,507.223855129976,0,0,0,0,146.226373679687,3993.79609425482,0,0,0,3259.88798364293,0,402.467019439018,5725.0764714649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1196","80","BG_18_80","BG","18",0,0,0,0,0,0,0,342.230819488681,47738.9159866102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10473.874172286,0,12130.1390615436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1197","80","BG_17_80","BG","17",0,0,0,0,0,0,13240.0287466052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891.35102995702,3382.14379511884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51171.872347022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1198","80","BG_9_80","BG","9",0,0,0,0,23662.6574706426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10424.347941779,0,0,0,0,0,0,0,0,0,0,21552.9367746856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819.44423760962,2764.1223011775,4274.33823679219,0,0,0,0,3071.47208363199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.87581688568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1199","80","BG_4_80","BG","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19452.5274842012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32664.6990953734,0,0,0,0,0,0,0,0,0,0,13849.0107237189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.78718718218,0,0,4549.19982391551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1200","80","BG_13_80","BG","13",0,0,0,0,0,35931.2011064719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26970.3671776122,0,1878.47298486237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424.89946502111,4480.24655059226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,80
"1201","81","BG_15_81","BG","15",0,0,0,0,0,0,1372.44796785389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22659.6192971326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42092.8714138451,0,0,0,0,0,0,0,0,0,0,3138.95530589603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421.31035895421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1202","81","BG_16_81","BG","16",0,0,0,0,0,0,22985.8080569407,0,0,0,0,0,0,0,0,0,41748.2040008691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5951.12972475962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1203","81","BG_13_81","BG","13",0,0,0,0,43427.2542288181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157.46642031934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.559677756837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846.56366576617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.20641494152,17870.798283331,0,0,0,0,0,0,0,0,0,3.31303458682372,0,0,0,0,0,0,0,0,5,3,0,2,81
"1204","81","BG_10_81","BG","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48248.603840139,0,0,5855.8746830198,0,0,4880.47645113724,0,0,0,0,0,0,0,0,0,0,0,0,0,269.275905166519,0,0,0,0,0,0,9217.00517749276,0,0,0,0,0,0,0,0,0,0,0,0,763.805278057963,0,0,1450.21672019778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1205","81","BG_12_81","BG","12",0,0,0,0,8808.29218364711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4221.61498239926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46517.6376693613,0,0,0,0,0,9896.01001131227,0,254.761558316987,0,0,0,455.333712940582,531.561463389888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1206","81","BG_5_81","BG","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6173.82930655594,0,0,0,0,0,0,0,0,51126.0138203523,10639.7998514276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745.51629654944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1207","81","BG_17_81","BG","17",0,0,0,0,15883.6100915697,0,26289.9075797317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25201.3043721608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3310.24594348366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1208","81","BG_6_81","BG","6",13359.0226723501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509.46539088355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8558.555822906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.170555162507,0,0,2421.94445000889,0,0,4658.0268971339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35724.0639358197,0,0,5,3,0,2,81
"1209","81","BG_7_81","BG","7",0,0,0,0,3410.66471630419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16046.122898935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26520.1845431811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10863.1627034445,0,0,0,0,275.513212631531,1615.86770376233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747.74811250042,0,0,8206.15295711012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1210","81","BG_4_81","BG","4",0,0,0,0,0,4798.00090404225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54344.3626197837,0,0,0,0,0,0,0,0,9465.41925846205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077.49136986483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1211","81","BG_11_81","BG","11",0,0,0,0,13498.6338598955,0,0,0,0,0,0,0,0,0,0,3.77748432856512,180.886652104045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.91820349865,0,0,0,0,0,0,0,0,0,0,11.2032472344854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936.73695744344,0,0,0,0,3086.17058218545,3254.79939374899,497.330643918128,1103.81885995609,0,3835.1517042939,0,0,15271.5059560731,0,0,0,0,0,0,0,0,0,0,469.462460317322,0,0,0,0,26148.7506688874,0,0,0,0,0,0,0,0,0,1.9151088487509,0,0,0,0,5,3,0,2,81
"1212","81","BG_9_81","BG","9",0,0,0,19468.0600432801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9784691332016,0,0,0,0,0,0,0,0,0,14095.9945307369,0,0,0,0,0,0,0,0,0,37033.1755116523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
"1213","81","BG_2_81","BG","2",23579.4906904694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26347.9472594451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3756.45271614044,0,0,0,1272.45358180356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728.8519339972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,81
